"sa2_code","date","hour","count","seasonal","trend","normalised_count","cluster_id"
321200,2018-05-03,14,2232,-605.8505608228631,2837.8505608228634,2471,3.0
321200,2018-05-03,15,2223,-655.0636403809244,2878.0636403809244,2461,3.0
321200,2018-05-03,16,2211,-637.1636029085015,2848.1636029085016,2448,3.0
321200,2018-05-03,17,2202,-641.1551835022717,2843.155183502272,2438,3.0
321200,2018-05-03,18,2211,-666.8491845088231,2877.849184508823,2448,3.0
321200,2018-05-03,19,2283,-541.0208436302819,2824.020843630282,2527,3.0
321200,2018-05-03,20,2583,-84.01071627672725,2667.010716276727,2854,3.0
321200,2018-05-03,21,3555,645.4387529209444,2909.5612470790556,3916,3.0
321200,2018-05-03,22,4257,1346.674117198908,2910.325882801092,4683,3.0
321200,2018-05-03,23,4653,1756.9580292646433,2896.0419707353567,5116,3.0
321200,2018-05-04,0,4689,1868.8590127863256,2820.140987213674,5155,3.0
321200,2018-05-04,1,4680,1835.7703732504776,2844.2296267495226,5145,3.0
321200,2018-05-04,2,4557,1717.5207543428714,2839.479245657129,5011,3.0
321200,2018-05-04,3,4254,1417.4899313275396,2836.5100686724604,4680,3.0
321200,2018-05-04,4,3657,874.222452690898,2782.777547309102,4028,3.0
321200,2018-05-04,5,3042,222.9006798204427,2819.0993201795573,3356,3.0
321200,2018-05-04,6,2505,-302.53218350388636,2807.5321835038862,2769,3.0
321200,2018-05-04,7,2253,-589.299611549572,2842.299611549572,2494,3.0
321200,2018-05-04,8,2193,-707.8496135730765,2900.849613573077,2428,3.0
321200,2018-05-04,9,2091,-772.1467589181757,2863.1467589181757,2317,3.0
321200,2018-05-04,10,2019,-817.2829297114731,2836.282929711473,2238,3.0
321200,2018-05-04,11,1995,-835.7629178090185,2830.7629178090183,2212,3.0
321200,2018-05-04,12,1929,-854.1026779383373,2783.102677938338,2140,3.0
321200,2018-05-04,13,1911,-902.8558292562956,2813.8558292562957,2120,3.0
321200,2018-05-04,14,1905,-945.4691641597036,2850.4691641597037,2114,3.0
321200,2018-05-04,15,1914,-916.9836505745158,2830.9836505745157,2124,3.0
321200,2018-05-04,16,1929,-842.2951092844864,2771.2951092844864,2140,3.0
321200,2018-05-04,17,1917,-838.8162391955324,2755.8162391955325,2127,3.0
321200,2018-05-04,18,1911,-956.7618848879512,2867.761884887951,2120,3.0
321200,2018-05-04,19,1911,-1073.6103131867542,2984.610313186754,2120,3.0
321200,2018-05-04,20,1926,-1023.3519798946156,2949.351979894616,2137,3.0
321200,2018-05-04,21,1914,-816.4342082586719,2730.434208258672,2124,3.0
321200,2018-05-04,22,1998,-648.5622556624845,2646.5622556624844,2215,3.0
321200,2018-05-04,23,2049,-665.4837928217986,2714.4837928217985,2271,3.0
321200,2018-05-05,0,2085,-785.4418252814271,2870.441825281427,2310,3.0
321200,2018-05-05,1,2139,-817.262762586116,2956.262762586116,2369,3.0
321200,2018-05-05,2,2181,-712.8112369305519,2893.811236930552,2415,3.0
321200,2018-05-05,3,2136,-616.7040224880438,2752.704022488044,2366,3.0
321200,2018-05-05,4,2121,-660.7407171866181,2781.740717186618,2350,3.0
321200,2018-05-05,5,2043,-794.5296572062687,2837.529657206269,2265,3.0
321200,2018-05-05,6,2007,-870.4336480436792,2877.433648043679,2225,3.0
321200,2018-05-05,7,1941,-845.579294959707,2786.579294959707,2153,3.0
321200,2018-05-05,8,1932,-818.3687073097129,2750.368707309713,2143,3.0
321200,2018-05-05,9,1896,-876.4222614366612,2772.4222614366613,2104,3.0
321200,2018-05-05,10,1845,-986.7388848831428,2831.738884883143,2048,3.0
321200,2018-05-05,11,1782,-1066.9238239228291,2848.923823922829,1979,3.0
321200,2018-05-05,12,1713,-1099.5163864613253,2812.516386461325,1904,3.0
321200,2018-05-05,13,1752,-1116.7684895212512,2868.7684895212515,1947,3.0
321200,2018-05-05,14,1770,-1111.919253638477,2881.919253638477,1966,3.0
321200,2018-05-05,15,1761,-1045.8471380130943,2806.847138013094,1956,3.0
321200,2018-05-05,16,1776,-946.7918223556308,2722.7918223556308,1973,3.0
321200,2018-05-05,17,1779,-919.5061057814544,2698.5061057814546,1976,3.0
321200,2018-05-05,18,1779,-1004.500373048292,2783.500373048292,1976,3.0
321200,2018-05-05,19,1794,-1084.076223138293,2878.0762231382932,1993,3.0
321200,2018-05-05,20,1881,-1006.7125429073602,2887.7125429073603,2088,3.0
321200,2018-05-05,21,2085,-792.7213336027327,2877.721333602733,2310,3.0
321200,2018-05-05,22,2154,-633.8436618308666,2787.8436618308665,2386,3.0
321200,2018-05-05,23,2067,-658.9775031351813,2725.9775031351815,2291,3.0
321200,2018-05-06,0,2049,-771.4609472343002,2820.4609472343,2271,3.0
321200,2018-05-06,1,2067,-780.6813962604497,2847.6813962604497,2291,3.0
321200,2018-05-06,2,2121,-653.3476963374861,2774.347696337486,2350,3.0
321200,2018-05-06,3,2154,-550.4067391358204,2704.4067391358203,2386,3.0
321200,2018-05-06,4,2160,-607.1877573074213,2767.187757307421,2392,3.0
321200,2018-05-06,5,2130,-759.689282368095,2889.689282368095,2360,3.0
321200,2018-05-06,6,2094,-840.752646975508,2934.752646975508,2320,3.0
321200,2018-05-06,7,2010,-796.4695549880282,2806.469554988028,2228,3.0
321200,2018-05-06,8,2031,-728.5663181698902,2759.56631816989,2251,3.0
321200,2018-05-06,9,2019,-735.0828537100011,2754.082853710001,2238,3.0
321200,2018-05-06,10,1989,-789.2256320246659,2778.225632024666,2206,3.0
321200,2018-05-06,11,1956,-810.1077306885585,2766.1077306885586,2169,3.0
321200,2018-05-06,12,2043,-788.1469683380566,2831.1469683380565,2265,3.0
321200,2018-05-06,13,2013,-778.4446080512723,2791.444608051273,2232,3.0
321200,2018-05-06,14,1998,-799.0571999217573,2797.0571999217573,2215,3.0
321200,2018-05-06,15,2010,-813.8486748163065,2823.8486748163064,2228,3.0
321200,2018-05-06,16,2016,-811.9899454822453,2827.9899454822453,2235,3.0
321200,2018-05-06,17,2022,-821.7790202159268,2843.7790202159267,2242,3.0
321200,2018-05-06,18,2052,-802.0779643092446,2854.0779643092446,2274,3.0
321200,2018-05-06,19,2118,-587.4907748543312,2705.490774854331,2346,3.0
321200,2018-05-06,20,2673,-36.08559977291585,2709.085599772916,2953,3.0
321200,2018-05-06,21,3576,763.8448611425687,2812.155138857431,3939,3.0
321200,2018-05-06,22,4227,1517.577034245692,2709.4229657543083,4650,3.0
321200,2018-05-06,23,4878,1990.741297873213,2887.2587021267873,5362,3.0
321200,2018-05-07,0,5055,2196.1591906750136,2858.8408093249864,5555,3.0
321200,2018-05-07,1,5148,2281.940760494936,2866.059239505064,5657,3.0
321200,2018-05-07,2,5061,2278.116939694432,2782.883060305568,5562,3.0
321200,2018-05-07,3,4803,2054.6734925450187,2748.3265074549813,5280,3.0
321200,2018-05-07,4,4359,1536.02228381116,2822.97771618884,4795,3.0
321200,2018-05-07,5,3621,868.6066351733793,2752.3933648266207,3988,3.0
321200,2018-05-07,6,2934,308.9454296756837,2625.054570324316,3238,3.0
321200,2018-05-07,7,2829,-22.761898898558965,2851.761898898559,3123,3.0
321200,2018-05-07,8,2622,-211.3957202016772,2833.3957202016772,2897,3.0
321200,2018-05-07,9,2484,-378.37794439871715,2862.3779443987173,2746,3.0
321200,2018-05-07,10,2334,-535.9007147512903,2869.9007147512903,2582,3.0
321200,2018-05-07,11,2160,-628.583729628613,2788.583729628613,2392,3.0
321200,2018-05-07,12,2088,-651.5813955078015,2739.5813955078015,2314,3.0
321200,2018-05-07,13,2088,-658.6315330319036,2746.6315330319035,2314,3.0
321200,2018-05-07,14,2073,-678.4945558255048,2751.494555825505,2297,3.0
321200,2018-05-07,15,2061,-696.0761335955651,2757.076133595565,2284,3.0
321200,2018-05-07,16,2073,-716.944358569696,2789.944358569696,2297,3.0
321200,2018-05-07,17,2085,-766.5779954684842,2851.577995468484,2310,3.0
321200,2018-05-07,18,2097,-781.1456822520145,2878.1456822520145,2324,3.0
321200,2018-05-07,19,2187,-567.9552860091461,2754.955286009146,2422,3.0
321200,2018-05-07,20,2682,26.1644224492985,2655.8355775507016,2963,3.0
321200,2018-05-07,21,3789,898.4914727642497,2890.50852723575,4172,3.0
321200,2018-05-07,22,4554,1718.4829021381738,2835.517097861826,5008,3.0
321200,2018-05-07,23,4995,2217.9844638199975,2777.0155361800025,5489,3.0
321200,2018-05-08,0,5124,2399.750517670413,2724.249482329587,5630,3.0
321200,2018-05-08,1,5124,2426.5691589491194,2697.4308410508806,5630,3.0
321200,2018-05-08,2,5151,2356.6557216549368,2794.3442783450632,5660,3.0
321200,2018-05-08,3,4911,2081.205000673525,2829.794999326475,5398,3.0
321200,2018-05-08,4,4332,1532.2023558391916,2799.7976441608084,4765,3.0
321200,2018-05-08,5,3684,856.3909295509794,2827.6090704490207,4057,3.0
321200,2018-05-08,6,3060,310.89444965878323,2749.1055503412167,3376,3.0
321200,2018-05-08,7,2802,18.7497732110964,2783.2502267889035,3094,3.0
321200,2018-05-08,8,2685,-110.94913233257049,2795.9491323325706,2966,3.0
321200,2018-05-08,9,2514,-226.7750564465422,2740.7750564465423,2779,3.0
321200,2018-05-08,10,2349,-374.34717522793534,2723.347175227935,2599,3.0
321200,2018-05-08,11,2244,-511.6458510958778,2755.645851095878,2484,3.0
321200,2018-05-08,12,2109,-610.9677970978594,2719.967797097859,2337,3.0
321200,2018-05-08,13,2121,-679.447617650042,2800.447617650042,2350,3.0
321200,2018-05-08,14,2106,-711.2099458573217,2817.2099458573216,2333,3.0
321200,2018-05-08,15,2100,-692.012405124419,2792.0124051244193,2327,3.0
321200,2018-05-08,16,2103,-658.4489849287752,2761.448984928775,2330,3.0
321200,2018-05-08,17,2103,-672.1505348308963,2775.1505348308965,2330,3.0
321200,2018-05-08,18,2100,-688.2277790276768,2788.2277790276767,2327,3.0
321200,2018-05-08,19,2184,-508.3506469622628,2692.350646962263,2419,3.0
321200,2018-05-08,20,2604,44.324755138545854,2559.6752448614543,2877,3.0
321200,2018-05-08,21,3714,894.9583431416357,2819.041656858364,4090,3.0
321200,2018-05-08,22,4536,1727.8493578546388,2808.1506421453614,4988,3.0
321200,2018-05-08,23,5061,2268.079993158649,2792.920006841351,5562,3.0
321200,2018-05-09,0,5238,2496.899377758767,2741.100622241233,5755,3.0
321200,2018-05-09,1,5316,2558.765793596606,2757.234206403394,5840,3.0
321200,2018-05-09,2,5256,2507.1769949994036,2748.8230050005964,5775,3.0
321200,2018-05-09,3,4983,2236.6953689344414,2746.3046310655586,5476,3.0
321200,2018-05-09,4,4362,1675.2826387650805,2686.7173612349197,4798,3.0
321200,2018-05-09,5,3675,959.2036887244494,2715.7963112755506,4047,3.0
321200,2018-05-09,6,2988,346.4634489944238,2641.5365510055763,3297,3.0
321200,2018-05-09,7,2697,-15.088990996404366,2712.0889909964044,2979,3.0
321200,2018-05-09,8,2649,-181.48100591867905,2830.481005918679,2927,3.0
321200,2018-05-09,9,2445,-285.9578933090644,2730.9578933090643,2704,3.0
321200,2018-05-09,10,2331,-390.3854267287576,2721.3854267287575,2579,3.0
321200,2018-05-09,11,2199,-485.2368193799579,2684.236819379958,2435,3.0
321200,2018-05-09,12,2121,-562.0865336987333,2683.0865336987335,2350,3.0
321200,2018-05-09,13,2103,-624.1729082861164,2727.1729082861166,2330,3.0
321200,2018-05-09,14,2094,-649.924780158007,2743.924780158007,2320,3.0
321200,2018-05-09,15,2058,-616.9105932975967,2674.9105932975967,2281,3.0
321200,2018-05-09,16,2073,-567.3335301913362,2640.333530191336,2297,3.0
321200,2018-05-09,17,2079,-577.9942764228774,2656.994276422877,2304,3.0
321200,2018-05-09,18,2097,-619.8580072379532,2716.858007237953,2324,3.0
321200,2018-05-09,19,2181,-501.7178416515771,2682.717841651577,2415,3.0
321200,2018-05-09,20,2580,-35.597783257062446,2615.5977832570625,2851,3.0
321200,2018-05-09,21,3558,732.9530567005639,2825.046943299436,3920,3.0
321200,2018-05-09,22,4275,1518.8051340371032,2756.194865962897,4703,3.0
321200,2018-05-09,23,4710,2053.892925592823,2656.107074407177,5178,3.0
321200,2018-05-10,0,4881,2297.9035536954952,2583.0964463045048,5365,3.0
321200,2018-05-10,1,4866,2368.1092458586418,2497.8907541413582,5349,3.0
321200,2018-05-10,2,5028,2314.1778858414814,2713.8221141585186,5525,3.0
321200,2018-05-10,3,4710,2048.6217230366674,2661.3782769633326,5178,3.0
321200,2018-05-10,4,4206,1518.578045585909,2687.421954414091,4628,3.0
321200,2018-05-10,5,3534,857.9786969902784,2676.0213030097216,3893,3.0
321200,2018-05-10,6,3003,311.26936891968563,2691.730631080314,3313,3.0
321200,2018-05-10,7,2745,21.408045151496264,2723.5919548485035,3031,3.0
321200,2018-05-10,8,2499,-58.50594239818608,2557.505942398186,2763,3.0
321200,2018-05-10,9,2472,-58.5624189893848,2530.5624189893847,2733,3.0
321200,2018-05-10,10,2520,-65.06374992400879,2585.063749924009,2786,3.0
321200,2018-05-10,11,2619,-107.08125002154624,2726.081250021546,2894,3.0
321200,2018-05-10,12,2403,-201.61651011660197,2604.616510116602,2658,3.0
321200,2018-05-10,13,2190,-343.97708838856323,2533.977088388563,2425,3.0
321200,2018-05-10,14,2121,-478.8672325885808,2599.867232588581,2350,3.0
321200,2018-05-10,15,2124,-541.6084972089756,2665.6084972089757,2353,3.0
321200,2018-05-10,16,2106,-538.8376901651488,2644.837690165149,2333,3.0
321200,2018-05-10,17,2106,-533.322033246772,2639.322033246772,2333,3.0
321200,2018-05-10,18,2112,-517.5671200467463,2629.5671200467464,2340,3.0
321200,2018-05-10,19,2178,-351.04696272558743,2529.0469627255875,2412,3.0
321200,2018-05-10,20,2490,106.79397925486045,2383.2060207451395,2753,3.0
321200,2018-05-10,21,3381,800.6822542058302,2580.3177457941697,3726,3.0
321200,2018-05-10,22,4113,1473.6268532132262,2639.3731467867738,4526,3.0
321200,2018-05-10,23,4524,1889.979366571585,2634.020633428415,4975,3.0
321200,2018-05-11,0,4614,2019.9993634991608,2594.0006365008394,5073,3.0
321200,2018-05-11,1,4488,1978.7580250181725,2509.2419749818273,4936,3.0
321200,2018-05-11,2,4386,1827.8478591506243,2558.152140849375,4824,3.0
321200,2018-05-11,3,4113,1510.326761929012,2602.673238070988,4526,3.0
321200,2018-05-11,4,3522,990.3818651769872,2531.618134823013,3880,3.0
321200,2018-05-11,5,2853,383.98233155390653,2469.0176684460935,3149,3.0
321200,2018-05-11,6,2352,-107.55472299541564,2459.554722995415,2602,3.0
321200,2018-05-11,7,2157,-373.98633002913766,2530.9863300291377,2389,3.0
321200,2018-05-11,8,2097,-464.2484865332445,2561.2484865332444,2324,3.0
321200,2018-05-11,9,2040,-489.84092085132465,2529.840920851325,2261,3.0
321200,2018-05-11,10,2016,-514.1289630081752,2530.128963008175,2235,3.0
321200,2018-05-11,11,1986,-547.5269434010145,2533.5269434010143,2202,3.0
321200,2018-05-11,12,1866,-593.2207959381351,2459.220795938135,2071,3.0
321200,2018-05-11,13,1845,-646.1809882183032,2491.1809882183034,2048,3.0
321200,2018-05-11,14,1836,-670.2430868064034,2506.2430868064034,2038,3.0
321200,2018-05-11,15,1836,-631.2886515377255,2467.2886515377254,2038,3.0
321200,2018-05-11,16,1839,-564.4811955784197,2403.48119557842,2042,3.0
321200,2018-05-11,17,1848,-558.7254101293331,2406.725410129333,2052,3.0
321200,2018-05-11,18,1848,-643.031095199589,2491.031095199589,2052,3.0
321200,2018-05-11,19,1863,-722.2427878355492,2585.2427878355493,2068,3.0
321200,2018-05-11,20,1842,-674.8473208681297,2516.84732086813,2045,3.0
321200,2018-05-11,21,1899,-506.1335432682278,2405.1335432682276,2107,3.0
321200,2018-05-11,22,1971,-354.8728650523967,2325.8728650523967,2186,3.0
321200,2018-05-11,23,2073,-330.2280502878481,2403.228050287848,2297,3.0
321200,2018-05-12,0,2061,-386.5997655333899,2447.59976553339,2284,3.0
321200,2018-05-12,1,2085,-395.6899403804075,2480.6899403804073,2310,3.0
321200,2018-05-12,2,2079,-318.2260387792437,2397.226038779244,2304,3.0
321200,2018-05-12,3,2151,-246.93063832619643,2397.9306383261965,2383,3.0
321200,2018-05-12,4,2163,-276.50514888193544,2439.5051488819354,2396,3.0
321200,2018-05-12,5,2028,-380.0226626874415,2408.0226626874414,2248,3.0
321200,2018-05-12,6,1959,-449.8183467126008,2408.818346712601,2173,3.0
321200,2018-05-12,7,1935,-434.0860773960009,2369.0860773960007,2147,3.0
321200,2018-05-12,8,1917,-385.2350473608503,2302.2350473608503,2127,3.0
321200,2018-05-12,9,1956,-378.9987654816315,2334.9987654816314,2169,3.0
321200,2018-05-12,10,1965,-430.017167937312,2395.017167937312,2179,3.0
321200,2018-05-12,11,1911,-500.5528642332768,2411.552864233277,2120,3.0
321200,2018-05-12,12,1842,-556.0746307990103,2398.0746307990103,2045,3.0
321200,2018-05-12,13,1821,-580.1593242796528,2401.1593242796525,2022,3.0
321200,2018-05-12,14,1794,-557.7301218286048,2351.7301218286048,1993,3.0
321200,2018-05-12,15,1803,-489.6286113858337,2292.6286113858337,2002,3.0
321200,2018-05-12,16,1791,-427.4381632284381,2218.438163228438,1989,3.0
321200,2018-05-12,17,1779,-446.8753746742693,2225.8753746742696,1976,3.0
321200,2018-05-12,18,1770,-557.9830320754836,2327.9830320754836,1966,3.0
321200,2018-05-12,19,1773,-666.4665994555347,2439.466599455535,1970,3.0
321200,2018-05-12,20,1761,-663.181012570762,2424.181012570762,1956,3.0
321200,2018-05-12,21,1764,-547.3518871777584,2311.3518871777583,1960,3.0
321200,2018-05-12,22,1815,-425.2548390445663,2240.2548390445663,2015,3.0
321200,2018-05-12,23,1854,-378.45749511709096,2232.4574951170907,2058,3.0
321200,2018-05-13,0,1902,-369.74516223781217,2271.745162237812,2110,3.0
321200,2018-05-13,1,1938,-308.65092453929407,2246.650924539294,2150,3.0
321200,2018-05-13,2,2025,-184.68406926977156,2209.6840692697715,2245,3.0
321200,2018-05-13,3,2103,-89.7365406771222,2192.7365406771223,2330,3.0
321200,2018-05-13,4,2199,-101.1066048881856,2300.1066048881858,2435,3.0
321200,2018-05-13,5,2187,-182.40169655727144,2369.4016965572714,2422,3.0
321200,2018-05-13,6,2103,-225.8942703642262,2328.894270364226,2330,3.0
321200,2018-05-13,7,2049,-175.13419667255172,2224.134196672552,2271,3.0
321200,2018-05-13,8,2133,-74.55572566120777,2207.555725661208,2363,3.0
321200,2018-05-13,9,2145,-5.179052120266724,2150.1790521202665,2376,3.0
321200,2018-05-13,10,2139,-3.7159187744388564,2142.7159187744387,2369,3.0
321200,2018-05-13,11,2112,-55.751502826396006,2167.751502826396,2340,3.0
321200,2018-05-13,12,2049,-133.48735697851964,2182.4873569785195,2271,3.0
321200,2018-05-13,13,1980,-212.50315093324716,2192.503150933247,2196,3.0
321200,2018-05-13,14,1974,-267.0002333198745,2241.0002333198745,2189,3.0
321200,2018-05-13,15,1980,-281.827907970952,2261.827907970952,2196,3.0
321200,2018-05-13,16,1977,-269.13705694910584,2246.137056949106,2192,3.0
321200,2018-05-13,17,1977,-241.8875950394726,2218.8875950394727,2192,3.0
321200,2018-05-13,18,2007,-156.38810447577805,2163.388104475778,2225,3.0
321200,2018-05-13,19,2052,89.54010720609018,1962.4598927939096,2274,3.0
321200,2018-05-13,20,2532,564.172598215569,1967.827401784431,2799,3.0
321200,2018-05-13,21,3372,1203.7048724290355,2168.2951275709643,3716,3.0
321200,2018-05-13,22,4032,1837.3214601024492,2194.6785398975508,4437,3.0
321200,2018-05-13,23,4527,2320.4120296811257,2206.5879703188743,4978,3.0
321200,2018-05-14,0,4764,2621.2400602336206,2142.7599397663794,5237,3.0
321200,2018-05-14,1,4902,2774.449576362385,2127.550423637615,5388,3.0
321200,2018-05-14,2,4950,2778.853075898722,2171.146924101278,5440,3.0
321200,2018-05-14,3,4749,2583.817163117555,2165.182836882445,5221,3.0
321200,2018-05-14,4,4224,2178.806727509158,2045.193272490842,4647,3.0
321200,2018-05-14,5,3588,1659.3820241120898,1928.6179758879105,3952,3.0
321200,2018-05-14,6,3036,1175.1124802691888,1860.8875197308112,3349,3.0
321200,2018-05-14,7,2865,817.5466915549473,2047.4533084450527,3163,3.0
321200,2018-05-14,8,2661,569.8722322176541,2091.127767782346,2940,3.0
321200,2018-05-14,9,2544,360.41781644537,2183.58218355463,2812,3.0
321200,2018-05-14,10,2361,136.9380409746304,2224.0619590253696,2612,3.0
321200,2018-05-14,11,2235,-104.61532525034455,2339.6153252503445,2474,3.0
321200,2018-05-14,12,1335,-336.9502452071322,1671.9502452071322,1491,3.0
321200,2018-05-14,13,1326,-518.0949497499427,1844.0949497499428,1481,3.0
321200,2018-05-14,14,1326,-623.7658538351697,1949.7658538351695,1481,3.0
321200,2018-05-14,15,1323,-662.25725511409,1985.25725511409,1478,3.0
321200,2018-05-14,16,1314,-677.4633554485426,1991.4633554485424,1468,3.0
321200,2018-05-14,17,1314,-710.2064099946923,2024.2064099946924,1468,3.0
321200,2018-05-14,18,1311,-745.936262606773,2056.936262606773,1465,3.0
321200,2018-05-14,19,1329,-716.5612039604102,2045.5612039604105,1485,3.0
321200,2018-05-14,20,1425,-573.4710676655296,1998.4710676655295,1589,3.0
321200,2018-05-14,21,1575,-354.4321714420226,1929.4321714420223,1753,3.0
321200,2018-05-14,22,1701,-159.29375243450605,1860.293752434506,1891,3.0
321200,2018-05-14,23,1800,-56.05787308448487,1856.057873084485,1999,3.0
321200,2018-05-15,0,1878,-27.647526604344897,1905.6475266043449,2084,3.0
321200,2018-05-15,1,1905,-18.36957713169845,1923.3695771316984,2114,3.0
321200,2018-05-15,2,1908,-14.471209893014771,1922.4712098930147,2117,3.0
321200,2018-05-15,3,1842,-56.189111425330424,1898.1891114253303,2045,3.0
321200,2018-05-15,4,1710,-171.28095037680916,1881.2809503768092,1901,3.0
321200,2018-05-15,5,1635,-321.4384531593027,1956.4384531593028,1819,3.0
321200,2018-05-15,6,1533,-430.5765436734039,1963.576543673404,1707,3.0
321200,2018-05-15,7,1449,-456.6896351344019,1905.689635134402,1616,3.0
321200,2018-05-15,8,1410,-425.708215193584,1835.708215193584,1573,3.0
321200,2018-05-15,9,1365,-398.4646933115392,1763.4646933115391,1524,3.0
321200,2018-05-15,10,1341,-416.9519911549896,1757.9519911549896,1498,3.0
321200,2018-05-15,11,1332,-481.1328662394499,1813.13286623945,1488,3.0
321200,2018-05-15,12,1317,-558.4021093734909,1875.402109373491,1471,3.0
321200,2018-05-15,13,1320,-605.0763434798231,1925.0763434798232,1475,3.0
321200,2018-05-15,14,1308,-592.0866191975562,1900.086619197556,1462,3.0
321200,2018-05-15,15,1320,-528.4839060802472,1848.4839060802472,1475,3.0
321200,2018-05-15,16,1323,-461.41212865703784,1784.4121286570378,1478,3.0
321200,2018-05-15,17,1308,-436.35889169058765,1744.3588916905876,1462,3.0
321200,2018-05-15,18,1317,-449.1598141372981,1766.159814137298,1471,3.0
321200,2018-05-15,19,1329,-445.8748317908202,1774.8748317908205,1485,3.0
321200,2018-05-15,20,1401,-379.0114238175462,1780.011423817546,1563,3.0
321200,2018-05-15,21,1560,-259.7119369806062,1819.7119369806064,1737,3.0
321200,2018-05-15,22,1629,-143.628914460508,1772.628914460508,1812,3.0
321200,2018-05-15,23,1701,-67.12439756783249,1768.1243975678326,1891,3.0
321200,2018-05-16,0,1758,-15.655483455572798,1773.6554834555727,1953,3.0
321200,2018-05-16,1,1824,40.666265448259566,1783.3337345517405,2025,3.0
321200,2018-05-16,2,1857,93.27913495529133,1763.7208650447087,2061,3.0
321200,2018-05-16,3,1806,95.2244725772997,1710.7755274227004,2006,3.0
321200,2018-05-16,4,1728,15.38142073557202,1712.618579264428,1920,3.0
321200,2018-05-16,5,1590,-120.92841531212471,1710.9284153121248,1770,3.0
321200,2018-05-16,6,1482,-250.9476418080856,1732.9476418080856,1652,3.0
321200,2018-05-16,7,1407,-328.3966612150901,1735.39666121509,1570,3.0
321200,2018-05-16,8,1377,-352.4196509879489,1729.419650987949,1537,3.0
321200,2018-05-16,9,1362,-352.475922427393,1714.475922427393,1521,3.0
321200,2018-05-16,10,1332,-357.06077613554925,1689.0607761355493,1488,3.0
321200,2018-05-16,11,1305,-376.5481805549516,1681.5481805549516,1458,3.0
321200,2018-05-16,12,1308,-402.7481125989547,1710.7481125989548,1462,3.0
321200,2018-05-16,13,1299,-416.476864705754,1715.476864705754,1452,3.0
321200,2018-05-16,14,1299,-402.0772222657518,1701.0772222657515,1452,3.0
321200,2018-05-16,15,1302,-365.3224634131004,1667.3224634131004,1455,3.0
321200,2018-05-16,16,1299,-334.3958169167848,1633.3958169167847,1452,3.0
321200,2018-05-16,17,1305,-332.41327532750853,1637.4132753275085,1458,3.0
321200,2018-05-16,18,1311,-345.7252209425857,1656.7252209425856,1465,3.0
321200,2018-05-16,19,1344,-328.1574230868721,1672.157423086872,1501,3.0
321200,2018-05-16,20,1437,-245.18077142870956,1682.1807714287097,1603,3.0
321200,2018-05-16,21,1566,-110.84143989367404,1676.841439893674,1743,3.0
321200,2018-05-16,22,1680,25.83339645695944,1654.1666035430403,1868,3.0
321200,2018-05-16,23,1734,128.32122771149446,1605.6787722885056,1927,3.0
321200,2018-05-17,0,1818,196.78131298423096,1621.218687015769,2019,3.0
321200,2018-05-17,1,1878,243.42800087665697,1634.5719991233432,2084,3.0
321200,2018-05-17,2,1878,258.81838446301094,1619.181615536989,2084,3.0
321200,2018-05-17,3,1815,215.61390887583033,1599.3860911241698,2015,3.0
321200,2018-05-17,4,1695,105.90611654253377,1589.0938834574663,1884,3.0
321200,2018-05-17,5,1569,-36.259928228298435,1605.2599282282983,1747,3.0
321200,2018-05-17,6,1482,-156.205074813923,1638.205074813923,1652,3.0
321200,2018-05-17,7,1425,-219.2688126243314,1644.2688126243313,1589,3.0
321200,2018-05-17,8,1374,-228.4979977910114,1602.4979977910114,1534,3.0
321200,2018-05-17,9,1368,-210.02963685612696,1578.029636856127,1527,3.0
321200,2018-05-17,10,1392,-190.76746693537925,1582.7674669353792,1553,3.0
321200,2018-05-17,11,1389,-187.1326890365336,1576.1326890365335,1550,3.0
321200,2018-05-17,12,1359,-202.62775525314075,1561.6277552531408,1517,3.0
321200,2018-05-17,13,1332,-228.11606472746604,1560.116064727466,1488,3.0
321200,2018-05-17,14,1326,-248.5824168845484,1574.5824168845484,1481,3.0
321200,2018-05-17,15,1320,-256.9001763729012,1576.9001763729011,1475,3.0
321200,2018-05-17,16,1329,-259.74242611672344,1588.7424261167234,1485,3.0
321200,2018-05-17,17,1320,-263.68950108994744,1583.6895010899475,1475,3.0
321200,2018-05-17,18,1311,-255.6524424799733,1566.6524424799734,1465,3.0
321200,2018-05-17,19,1338,-207.40014656228516,1545.400146562285,1494,3.0
321200,2018-05-17,20,1428,-106.20788719418604,1534.207887194186,1593,3.0
321200,2018-05-17,21,1557,23.415970205298244,1533.5840297947018,1734,3.0
321200,2018-05-17,22,1662,136.4732103961299,1525.5267896038702,1848,3.0
321200,2018-05-17,23,1752,205.84128515470573,1546.1587148452943,1947,3.0
321200,2018-05-18,0,1797,237.021975500205,1559.978024499795,1996,3.0
321200,2018-05-18,1,1776,245.24724802776225,1530.7527519722378,1973,3.0
321200,2018-05-18,2,1755,227.95697430880216,1527.0430256911975,1950,3.0
321200,2018-05-18,3,1689,168.61236798525155,1520.3876320147483,1878,3.0
321200,2018-05-18,4,1590,65.7414989052353,1524.2585010947646,1770,3.0
321200,2018-05-18,5,1476,-53.47616429953077,1529.4761642995309,1645,3.0
321200,2018-05-18,6,1368,-152.89799202681422,1520.8979920268143,1527,3.0
321200,2018-05-18,7,1308,-215.7966795878731,1523.796679587873,1462,3.0
321200,2018-05-18,8,1266,-250.35760131663247,1516.3576013166326,1416,3.0
